timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
825.813000,-0.290206,0.336711,-0.023095,0.723783,3.054645,0.012281,0.000006,-0.000023,-0.000009,-0.000086,-0.000021,-0.000001,-0.005197,-0.132275,-0.196931,0.000803,-0.000071,0.006256
825.815000,-0.290199,0.336701,-0.023110,0.723778,3.054622,0.012264,0.000006,-0.000023,-0.000009,-0.000085,-0.000020,-0.000001,-0.038253,0.130758,0.008166,-0.003344,-0.002005,0.005466
825.817000,-0.290203,0.336692,-0.023128,0.723737,3.054612,0.012193,0.000005,-0.000022,-0.000009,-0.000083,-0.000020,-0.000001,0.251698,0.057494,-0.182220,-0.001044,0.003902,-0.002503
825.819000,-0.290190,0.336700,-0.023122,0.723812,3.054602,0.012208,0.000005,-0.000022,-0.000008,-0.000082,-0.000020,-0.000001,-0.060965,0.233431,-0.212646,-0.005227,-0.001279,0.005790
825.821000,-0.290187,0.336729,-0.023105,0.723830,3.054597,0.012301,0.000005,-0.000022,-0.000008,-0.000081,-0.000020,-0.000001,-0.037726,0.207445,-0.049912,-0.002214,-0.002087,-0.000700
825.823000,-0.290206,0.336706,-0.023113,0.723723,3.054635,0.012263,0.000005,-0.000022,-0.000008,-0.000080,-0.000019,-0.000001,0.053516,0.051762,-0.199368,0.000548,0.002311,0.007787
825.825000,-0.290207,0.336695,-0.023109,0.723667,3.054641,0.012248,0.000005,-0.000021,-0.000008,-0.000079,-0.000019,-0.000001,0.060166,0.097599,-0.024599,-0.004601,0.005971,0.004632
825.827000,-0.290189,0.336668,-0.023135,0.723748,3.054578,0.012159,0.000005,-0.000021,-0.000008,-0.000078,-0.000019,-0.000001,-0.292570,0.151961,-0.065935,-0.001758,-0.005762,0.013219
825.829000,-0.290225,0.336683,-0.023126,0.723727,3.054654,0.012146,0.000005,-0.000021,-0.000008,-0.000077,-0.000019,-0.000001,0.304889,0.019830,-0.251314,0.001094,0.009217,0.006782
825.831000,-0.290198,0.336688,-0.023116,0.723738,3.054616,0.012233,0.000005,-0.000020,-0.000008,-0.000076,-0.000019,-0.000001,0.420458,0.051451,-0.124600,0.001297,0.011383,-0.000985
825.833000,-0.290206,0.336702,-0.023114,0.723777,3.054620,0.012196,0.000005,-0.000020,-0.000008,-0.000075,-0.000018,-0.000001,0.132313,0.174717,-0.119396,-0.000514,0.006314,-0.000512
825.835000,-0.290200,0.336710,-0.023106,0.723798,3.054627,0.012252,0.000005,-0.000020,-0.000008,-0.000074,-0.000018,-0.000001,0.086528,-0.123055,-0.236863,0.007639,0.003141,0.005141
825.837000,-0.290188,0.336680,-0.023127,0.723793,3.054603,0.012139,0.000005,-0.000020,-0.000008,-0.000073,-0.000018,-0.000001,-0.011467,0.222429,-0.155905,-0.000969,0.000360,-0.002223
825.839000,-0.290196,0.336700,-0.023117,0.723714,3.054595,0.012240,0.000005,-0.000020,-0.000007,-0.000072,-0.000018,-0.000001,-0.055497,0.105435,-0.112650,-0.000745,-0.003009,0.007257
825.841000,-0.290206,0.336710,-0.023123,0.723757,3.054615,0.012207,0.000005,-0.000019,-0.000007,-0.000072,-0.000018,-0.000001,0.029472,0.098858,-0.211797,0.000536,0.001074,0.007536
825.843000,-0.290204,0.336697,-0.023126,0.723775,3.054612,0.012180,0.000005,-0.000019,-0.000007,-0.000071,-0.000018,-0.000001,0.118573,0.102000,-0.158222,-0.001475,0.003717,-0.000737
825.845000,-0.290228,0.336715,-0.023107,0.723694,3.054676,0.012271,0.000005,-0.000019,-0.000007,-0.000070,-0.000017,-0.000001,-0.007728,-0.060505,-0.121469,0.001158,-0.000176,0.003545
825.847000,-0.290210,0.336698,-0.023109,0.723747,3.054657,0.012257,0.000005,-0.000019,-0.000007,-0.000069,-0.000017,-0.000001,0.208974,0.156860,-0.170205,-0.004038,0.002393,0.001074
825.849000,-0.290207,0.336708,-0.023104,0.723783,3.054643,0.012215,0.000001,-0.000010,-0.000004,-0.000037,-0.000003,-0.000000,0.214837,0.029883,-0.053169,0.000951,0.003054,0.004578
825.851000,-0.290196,0.336700,-0.023118,0.723811,3.054594,0.012192,-0.000003,-0.000002,-0.000000,-0.000007,0.000010,0.000000,-0.038136,0.425572,-0.094844,-0.004368,-0.003131,0.003150
