timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
940.125000,-0.289822,0.338962,-0.020583,-1.061118,-2.937841,0.105593,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.203429,-0.029673,-0.048290,-0.000452,-0.004486,-0.006780
940.127000,-0.289825,0.338961,-0.020583,-1.061098,-2.937838,0.105605,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.049223,0.124975,-0.125992,-0.003664,0.002667,-0.005794
940.129000,-0.289800,0.338978,-0.020582,-1.061179,-2.937845,0.105584,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.030269,-0.042967,-0.135670,0.002555,-0.001423,-0.006581
940.131000,-0.289808,0.338957,-0.020595,-1.061154,-2.937879,0.105627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.448568,0.097892,0.003193,-0.002551,-0.007844,-0.003688
940.133000,-0.289815,0.338970,-0.020585,-1.061174,-2.937828,0.105608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028779,0.056064,0.053571,-0.001269,0.002421,-0.004675
940.135000,-0.289841,0.338972,-0.020575,-1.061007,-2.937863,0.105591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.491985,0.103432,-0.010588,-0.002855,-0.010835,-0.000062
940.137000,-0.289825,0.338979,-0.020574,-1.061095,-2.937836,0.105538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178233,-0.010951,0.089954,-0.001202,0.005324,-0.008298
940.139000,-0.289837,0.338985,-0.020566,-1.061074,-2.937834,0.105551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.103357,0.124661,-0.001216,-0.002748,-0.001621,-0.006351
940.141000,-0.289835,0.338970,-0.020588,-1.061059,-2.937844,0.105591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.221705,0.102792,-0.000949,0.001782,-0.005932,-0.002292
940.143000,-0.289814,0.338958,-0.020584,-1.061098,-2.937891,0.105613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.190153,-0.014121,0.119067,0.003434,-0.003405,-0.003940
940.145000,-0.289821,0.338987,-0.020588,-1.061099,-2.937845,0.105592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.457644,0.135370,-0.014567,0.001653,-0.009856,-0.002821
940.147000,-0.289821,0.338960,-0.020588,-1.061051,-2.937871,0.105607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056024,0.043577,0.122453,-0.000723,-0.001566,-0.008947
940.149000,-0.289815,0.338973,-0.020581,-1.061117,-2.937845,0.105541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160932,0.083210,-0.031847,0.001226,0.001986,-0.011030
940.151000,-0.289837,0.338986,-0.020572,-1.061118,-2.937787,0.105586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.393448,0.091623,-0.041719,0.000206,-0.008757,-0.000725
940.153000,-0.289822,0.338946,-0.020594,-1.061089,-2.937867,0.105622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187059,0.229402,-0.068727,-0.003201,0.002311,-0.004917
940.155000,-0.289821,0.338982,-0.020576,-1.061157,-2.937837,0.105581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.324051,0.073616,-0.008576,0.001475,-0.011713,-0.002545
940.157000,-0.289849,0.338988,-0.020561,-1.061015,-2.937839,0.105521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011580,0.162400,-0.099470,-0.002074,-0.001751,-0.006055
940.159000,-0.289817,0.338966,-0.020590,-1.061127,-2.937865,0.105584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091626,-0.023702,0.036304,0.001374,0.002114,-0.005422
940.161000,-0.289813,0.338974,-0.020571,-1.061189,-2.937818,0.105567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.128272,0.005840,0.073006,0.000297,-0.003781,-0.008424
940.163000,-0.289816,0.338965,-0.020588,-1.061100,-2.937843,0.105619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.422804,0.093494,0.031719,-0.001406,-0.008552,-0.001807
940.165000,-0.289821,0.338977,-0.020567,-1.061121,-2.937797,0.105548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.205714,-0.073972,-0.128174,0.003978,-0.002220,-0.000045
940.167000,-0.289827,0.338962,-0.020582,-1.061163,-2.937795,0.105629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.346509,-0.033928,-0.033917,0.002678,-0.004492,-0.004287
940.169000,-0.289814,0.338917,-0.020611,-1.061143,-2.937893,0.105734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149827,0.161966,-0.074002,-0.003879,0.005527,-0.012288
940.171000,-0.289822,0.338962,-0.020589,-1.061093,-2.937873,0.105636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238343,-0.082186,0.083133,0.004928,0.008984,-0.008307
940.173000,-0.289821,0.338954,-0.020588,-1.061095,-2.937883,0.105625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.404494,0.146258,-0.018806,-0.001376,-0.006791,-0.001679
940.175000,-0.289819,0.338985,-0.020566,-1.061105,-2.937809,0.105562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.431312,0.079184,-0.053425,-0.002629,-0.004606,-0.000762
940.177000,-0.289817,0.338993,-0.020578,-1.061135,-2.937837,0.105540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240170,-0.135012,-0.080236,0.003111,-0.003113,-0.003406
940.179000,-0.289830,0.338955,-0.020595,-1.061084,-2.937846,0.105673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.311531,-0.100857,-0.026454,0.005218,-0.004378,0.000187
940.181000,-0.289797,0.338956,-0.020603,-1.061144,-2.937904,0.105669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.184494,-0.022797,0.001228,0.003551,-0.003206,0.002012
940.183000,-0.289821,0.338954,-0.020588,-1.061059,-2.937896,0.105624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.321418,-0.042500,0.042029,0.003002,-0.009966,-0.005953
940.185000,-0.289811,0.338975,-0.020587,-1.061130,-2.937874,0.105571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.565715,0.057602,-0.214164,-0.000013,-0.013188,-0.001952
940.187000,-0.289827,0.338958,-0.020594,-1.061053,-2.937879,0.105622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.228080,0.020187,-0.100185,0.000673,-0.002320,-0.012833
940.189000,-0.289823,0.338961,-0.020581,-1.061109,-2.937876,0.105558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230643,0.071348,-0.053906,-0.000567,-0.005944,-0.003990
940.191000,-0.289820,0.338946,-0.020592,-1.061131,-2.937865,0.105677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.233299,0.172466,-0.113749,-0.001808,-0.006020,-0.006940
940.193000,-0.289820,0.338960,-0.020593,-1.061121,-2.937844,0.105633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268873,0.021089,-0.065953,0.000787,0.006417,-0.007373
940.195000,-0.289830,0.338981,-0.020579,-1.061115,-2.937834,0.105579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039146,0.118239,-0.049762,-0.000877,-0.002036,-0.009813
940.197000,-0.289822,0.338970,-0.020585,-1.061128,-2.937863,0.105609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104467,-0.221663,-0.068079,0.005669,0.001575,-0.007979
940.199000,-0.289824,0.338985,-0.020576,-1.061079,-2.937850,0.105526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.225229,-0.013215,0.000187,0.002857,-0.005648,-0.002255
940.201000,-0.289830,0.338974,-0.020575,-1.061074,-2.937830,0.105576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.206760,0.090770,0.001577,-0.000013,-0.004462,-0.004038
940.203000,-0.289824,0.338966,-0.020579,-1.061087,-2.937859,0.105607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.382843,0.194951,-0.019635,-0.003125,-0.009657,-0.002420
940.205000,-0.289828,0.338961,-0.020580,-1.061065,-2.937860,0.105594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130576,0.203869,-0.070920,-0.004375,-0.003633,-0.005574
940.207000,-0.289821,0.338963,-0.020584,-1.061089,-2.937863,0.105648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.168671,0.115500,-0.188080,0.000481,-0.007166,-0.002054
940.209000,-0.289822,0.338970,-0.020591,-1.061136,-2.937829,0.105646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.155557,-0.005322,-0.074567,0.003262,0.001229,-0.006066
940.211000,-0.289822,0.338962,-0.020589,-1.061128,-2.937861,0.105636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.440839,0.180868,-0.132153,-0.003727,-0.007924,-0.004759
940.213000,-0.289812,0.338949,-0.020599,-1.061116,-2.937879,0.105664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.276940,0.003037,-0.100447,0.000183,-0.007576,-0.005374
940.215000,-0.289817,0.338971,-0.020590,-1.061094,-2.937881,0.105623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212196,0.013095,-0.050018,0.000847,0.006650,-0.009710
940.217000,-0.289834,0.338961,-0.020589,-1.061069,-2.937862,0.105660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.183738,-0.025275,-0.158462,0.001226,-0.007082,-0.004184
940.219000,-0.289798,0.338973,-0.020588,-1.061168,-2.937864,0.105612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.355743,0.037708,-0.019065,0.001299,-0.007153,-0.006801
940.221000,-0.289804,0.338961,-0.020595,-1.061171,-2.937872,0.105626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.337925,0.070641,-0.134738,0.001538,-0.006118,-0.007788
940.223000,-0.289819,0.338956,-0.020593,-1.061077,-2.937891,0.105597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.319151,-0.031664,-0.036533,0.002087,-0.005572,-0.004520
940.225000,-0.289805,0.338948,-0.020597,-1.061131,-2.937918,0.105684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.271218,0.056141,-0.042611,-0.004468,-0.002614,-0.004081
940.227000,-0.289824,0.338970,-0.020586,-1.061123,-2.937859,0.105569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.373287,0.099064,-0.099786,-0.001449,-0.011019,-0.003642
940.229000,-0.289819,0.338953,-0.020592,-1.061071,-2.937872,0.105621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084709,-0.084358,-0.077015,0.003561,-0.002479,-0.009716
940.231000,-0.289825,0.338961,-0.020594,-1.061139,-2.937839,0.105634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089970,0.009932,-0.040581,0.002393,0.002799,-0.012466
940.233000,-0.289826,0.338975,-0.020567,-1.061127,-2.937812,0.105577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000175,0.050910,-0.109978,-0.000201,0.001664,-0.010298
940.235000,-0.289828,0.338977,-0.020578,-1.061098,-2.937840,0.105579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020163,0.107184,-0.152219,-0.002428,0.000803,-0.002779
940.237000,-0.289825,0.338955,-0.020584,-1.061104,-2.937854,0.105608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159976,0.064694,-0.086749,-0.001087,-0.007567,-0.004078
940.239000,-0.289822,0.338969,-0.020587,-1.061142,-2.937851,0.105596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400701,0.162978,-0.169369,-0.001863,-0.008805,-0.002539
940.241000,-0.289798,0.338951,-0.020599,-1.061181,-2.937890,0.105695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.263933,0.466581,-0.070757,-0.009445,-0.010004,-0.009154
940.243000,-0.289828,0.338968,-0.020583,-1.061095,-2.937831,0.105592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290373,0.490770,-0.091620,-0.007905,-0.003739,-0.003902
940.245000,-0.289819,0.338971,-0.020572,-1.061097,-2.937844,0.105526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.326815,-0.020366,0.005349,0.003014,-0.008644,-0.003330
940.247000,-0.289821,0.338960,-0.020587,-1.061154,-2.937821,0.105673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480412,0.158097,-0.145292,-0.003116,-0.010275,-0.008828
940.249000,-0.289828,0.338976,-0.020574,-1.061080,-2.937846,0.105578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117371,0.109009,-0.094211,-0.000730,-0.000044,-0.005809
940.251000,-0.289834,0.338991,-0.020567,-1.061086,-2.937813,0.105522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.411567,0.406397,-0.056792,-0.006598,-0.008925,-0.003785
940.253000,-0.289835,0.338972,-0.020577,-1.061077,-2.937838,0.105591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056241,0.072487,0.015825,-0.000300,0.000747,-0.009540
940.255000,-0.289828,0.338990,-0.020573,-1.061091,-2.937826,0.105550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.457547,0.111162,0.012409,-0.003781,-0.009486,0.000268
940.257000,-0.289813,0.338948,-0.020601,-1.061122,-2.937896,0.105667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.272369,-0.079072,-0.032441,0.002923,-0.005252,-0.008950
940.259000,-0.289826,0.338991,-0.020582,-1.061144,-2.937805,0.105577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.370938,-0.040031,0.015149,0.004842,-0.005538,-0.003188
940.261000,-0.289829,0.338950,-0.020588,-1.061110,-2.937869,0.105638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.345585,-0.132099,-0.041814,0.005107,-0.007549,-0.002966
940.263000,-0.289818,0.338967,-0.020581,-1.061107,-2.937865,0.105570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506073,0.070930,-0.009430,-0.001779,-0.009666,0.006403
940.265000,-0.289828,0.338965,-0.020582,-1.061018,-2.937896,0.105569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231006,0.120640,-0.002013,-0.001202,0.004079,-0.014797
940.267000,-0.289817,0.338975,-0.020584,-1.061076,-2.937892,0.105570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024889,0.176946,0.017030,-0.007554,0.000202,-0.005512
940.269000,-0.289822,0.338997,-0.020574,-1.061140,-2.937803,0.105509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.227122,-0.014348,0.052657,0.002370,-0.005724,-0.003827
940.271000,-0.289817,0.338958,-0.020589,-1.061145,-2.937858,0.105610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.111760,0.057560,0.013420,0.002586,-0.004579,-0.003328
940.273000,-0.289821,0.338967,-0.020585,-1.061133,-2.937822,0.105632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027983,0.502242,0.021480,-0.007008,-0.001137,-0.007133
940.275000,-0.289826,0.338964,-0.020580,-1.061081,-2.937844,0.105606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501589,0.118689,-0.109440,-0.002825,-0.013011,-0.000338
940.277000,-0.289819,0.338967,-0.020584,-1.061125,-2.937853,0.105622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.182998,0.120996,0.024506,-0.000894,-0.006346,-0.000394
940.279000,-0.289828,0.338960,-0.020581,-1.061063,-2.937848,0.105632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.340370,-0.044073,0.097119,0.004582,-0.008833,-0.000244
940.281000,-0.289812,0.338963,-0.020587,-1.061133,-2.937882,0.105586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025343,0.095400,-0.003868,-0.000328,-0.004660,-0.005070
940.283000,-0.289830,0.338977,-0.020579,-1.061106,-2.937809,0.105589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.124239,0.124376,0.092653,0.002687,-0.001337,-0.002829
940.285000,-0.289835,0.338966,-0.020580,-1.061115,-2.937836,0.105580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100284,0.200583,0.044796,-0.007216,0.002598,-0.011594
940.287000,-0.289844,0.338990,-0.020563,-1.061030,-2.937826,0.105509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146088,0.047669,0.167518,0.000550,-0.002661,-0.001424
940.289000,-0.289822,0.338961,-0.020592,-1.061104,-2.937854,0.105608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.118650,0.092200,-0.004914,-0.003627,-0.003710,-0.003511
940.291000,-0.289820,0.338957,-0.020576,-1.061104,-2.937853,0.105607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.248171,0.000213,-0.145023,0.000626,-0.003886,0.000207
940.293000,-0.289828,0.338967,-0.020566,-1.061075,-2.937830,0.105577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169433,0.094596,0.016483,-0.002169,0.001785,-0.014644
940.295000,-0.289828,0.338977,-0.020578,-1.061098,-2.937840,0.105579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.395167,0.119335,-0.003072,-0.001774,-0.008496,0.001178
940.297000,-0.289826,0.338980,-0.020573,-1.061098,-2.937842,0.105552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.259488,-0.044979,0.014686,0.003437,-0.008911,-0.004603
940.299000,-0.289812,0.338954,-0.020597,-1.061115,-2.937884,0.105611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.735159,-0.047913,0.068532,0.004098,-0.015091,0.007588
940.301000,-0.289828,0.338976,-0.020585,-1.061144,-2.937809,0.105551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.406837,0.122893,-0.050663,-0.002413,-0.006529,0.000754
940.303000,-0.289819,0.338971,-0.020578,-1.061071,-2.937877,0.105569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.177519,0.088721,-0.113963,-0.001369,-0.004316,-0.003434
940.305000,-0.289823,0.338978,-0.020575,-1.061130,-2.937820,0.105564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.396821,-0.209271,-0.115576,0.007254,-0.010243,0.003245
940.307000,-0.289829,0.338984,-0.020577,-1.061121,-2.937798,0.105548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026652,-0.020683,-0.031405,0.002840,-0.001392,-0.008568
940.309000,-0.289823,0.338991,-0.020559,-1.061153,-2.937781,0.105508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.206228,0.043206,-0.136434,0.002133,-0.003820,-0.002003
940.311000,-0.289826,0.338956,-0.020581,-1.061056,-2.937886,0.105636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122549,0.150106,-0.055303,-0.001435,0.005522,-0.011595
940.313000,-0.289824,0.338958,-0.020582,-1.061069,-2.937864,0.105634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.327337,0.093924,-0.098742,-0.001767,-0.005541,-0.005260
940.315000,-0.289812,0.338964,-0.020588,-1.061145,-2.937854,0.105637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.244458,-0.267164,-0.089189,0.004546,-0.004752,-0.004881
940.317000,-0.289811,0.338965,-0.020598,-1.061159,-2.937838,0.105647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.176400,-0.099189,-0.014946,0.003924,-0.005574,-0.003099
940.319000,-0.289824,0.338966,-0.020584,-1.061048,-2.937865,0.105593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.210782,0.125195,-0.051426,-0.001335,-0.005049,-0.009670
940.321000,-0.289816,0.338973,-0.020584,-1.061153,-2.937827,0.105593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051441,0.190472,0.016810,-0.003624,-0.001156,-0.006926
940.323000,-0.289827,0.338959,-0.020585,-1.061086,-2.937861,0.105609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.463376,0.089478,-0.021031,0.002220,-0.012212,0.000025
940.325000,-0.289829,0.338985,-0.020575,-1.061088,-2.937817,0.105562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.209944,0.008242,0.005428,-0.002379,-0.005251,-0.003269
940.327000,-0.289818,0.338959,-0.020592,-1.061131,-2.937871,0.105624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125996,-0.002146,0.017100,0.000459,-0.000870,-0.005037
940.329000,-0.289817,0.338973,-0.020580,-1.061112,-2.937821,0.105617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043772,0.177131,-0.033893,-0.003664,0.001454,-0.007659
940.331000,-0.289820,0.338980,-0.020589,-1.061147,-2.937809,0.105617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213924,0.002584,-0.059917,0.002442,0.004275,-0.008036
940.333000,-0.289828,0.338969,-0.020581,-1.061098,-2.937838,0.105605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256247,-0.000533,0.073089,0.002454,0.003932,-0.009441
940.335000,-0.289805,0.338964,-0.020594,-1.061150,-2.937871,0.105612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.309777,0.093194,0.116357,0.002630,-0.008536,-0.004361
940.337000,-0.289834,0.338990,-0.020574,-1.061092,-2.937827,0.105551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124311,-0.010632,0.076021,0.001228,0.005560,-0.012709
940.339000,-0.289840,0.338984,-0.020566,-1.061054,-2.937831,0.105563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.348224,0.210746,-0.059634,-0.002562,-0.009029,-0.006862
940.341000,-0.289826,0.338964,-0.020580,-1.061134,-2.937826,0.105606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.282160,0.106222,0.099446,0.001751,-0.003975,-0.006270
940.343000,-0.289815,0.338974,-0.020580,-1.061103,-2.937857,0.105555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315007,0.102499,-0.067573,0.001717,0.006898,-0.009833
940.345000,-0.289819,0.338949,-0.020597,-1.061125,-2.937849,0.105674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.266523,0.142015,-0.027637,-0.002679,-0.003232,-0.004592
940.347000,-0.289829,0.338970,-0.020583,-1.061101,-2.937844,0.105619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.458730,0.201561,-0.075872,-0.001639,-0.010861,0.001287
940.349000,-0.289826,0.338967,-0.020582,-1.061033,-2.937881,0.105581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061387,0.310996,-0.006086,-0.007778,0.002854,-0.007731
940.351000,-0.289819,0.338967,-0.020584,-1.061160,-2.937842,0.105622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.394299,0.084158,-0.044343,0.000960,-0.005021,0.001031
940.353000,-0.289822,0.338964,-0.020594,-1.061127,-2.937867,0.105585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167820,0.186043,0.070653,-0.003305,0.002210,-0.008626
940.355000,-0.289830,0.338991,-0.020573,-1.061103,-2.937801,0.105574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.190625,0.175380,-0.015076,-0.001070,-0.001909,-0.002762
940.357000,-0.289828,0.338959,-0.020590,-1.061119,-2.937837,0.105647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027079,-0.038333,0.094050,0.006862,-0.001238,-0.010991
