timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
777.865000,-0.299048,0.342981,-0.019628,-0.608803,-3.055554,-0.104020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505852,0.108013,-0.123566,-0.005348,-0.014997,0.007422
777.867000,-0.299061,0.342979,-0.019640,-0.608751,-3.055580,-0.104015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.296781,0.257760,-0.261001,-0.008672,-0.010287,0.002108
777.869000,-0.299075,0.342975,-0.019629,-0.608693,-3.055498,-0.104022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.275690,0.217391,0.013851,-0.008194,-0.009140,0.001779
777.871000,-0.299063,0.342972,-0.019639,-0.608747,-3.055569,-0.103951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.544876,-0.116827,-0.101741,0.005274,-0.013355,0.002696
777.873000,-0.299052,0.342964,-0.019651,-0.608749,-3.055580,-0.103989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570377,-0.247430,-0.053666,0.007764,-0.014741,0.009465
777.875000,-0.299060,0.342946,-0.019648,-0.608765,-3.055570,-0.103910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053176,0.013487,0.073352,-0.001193,-0.003281,-0.001114
777.877000,-0.299067,0.342985,-0.019622,-0.608773,-3.055508,-0.104029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.283709,0.079463,-0.162137,-0.000337,-0.006105,-0.000865
777.879000,-0.299069,0.342949,-0.019645,-0.608721,-3.055545,-0.103918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372435,0.027024,-0.214413,0.002601,-0.009362,0.007356
777.881000,-0.299062,0.342987,-0.019626,-0.608831,-3.055512,-0.103999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214245,-0.060896,-0.097252,0.000300,-0.008425,0.000836
777.883000,-0.299044,0.342989,-0.019639,-0.608855,-3.055534,-0.104009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074311,0.206375,-0.155919,-0.003678,-0.000985,-0.008513
777.885000,-0.299067,0.342973,-0.019636,-0.608773,-3.055514,-0.104015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.453838,0.087375,-0.114954,-0.000619,-0.007787,0.004676
777.887000,-0.299053,0.342988,-0.019625,-0.608813,-3.055517,-0.104027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075007,0.242643,-0.094992,-0.006753,-0.003056,-0.001828
777.889000,-0.299057,0.342964,-0.019634,-0.608798,-3.055541,-0.103955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.208626,0.041175,-0.254503,0.000899,-0.005913,-0.001718
777.891000,-0.299064,0.342957,-0.019637,-0.608766,-3.055564,-0.103977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.215879,0.159290,-0.158646,0.000053,-0.004203,0.000340
777.893000,-0.299053,0.342960,-0.019642,-0.608834,-3.055532,-0.103929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.329590,0.124700,-0.114539,-0.001870,-0.009518,0.000235
777.895000,-0.299054,0.342991,-0.019611,-0.608775,-3.055510,-0.104058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266534,0.286040,-0.078015,-0.007733,0.005002,-0.005297
777.897000,-0.299061,0.342973,-0.019628,-0.608777,-3.055530,-0.103986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.185986,0.197663,-0.183672,-0.004160,-0.006335,0.000864
777.899000,-0.299055,0.342963,-0.019636,-0.608760,-3.055537,-0.104036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044286,0.251046,-0.188467,-0.007734,-0.003403,0.000367
777.901000,-0.299043,0.342965,-0.019645,-0.608827,-3.055580,-0.103986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.078747,0.265208,-0.213230,-0.006385,-0.002926,0.003437
777.903000,-0.299050,0.342977,-0.019646,-0.608803,-3.055559,-0.103979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.318944,0.327146,-0.076095,-0.003758,-0.010526,-0.001380
777.905000,-0.299047,0.342978,-0.019637,-0.608771,-3.055584,-0.103976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.168483,0.004847,-0.109123,-0.001874,-0.009566,0.001234
777.907000,-0.299058,0.342953,-0.019650,-0.608763,-3.055563,-0.103926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780931,0.209278,-0.176075,-0.006886,-0.021752,0.005799
777.909000,-0.299050,0.342957,-0.019643,-0.608767,-3.055573,-0.103937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.247193,-0.049797,-0.259151,-0.000625,-0.008863,0.001526
777.911000,-0.299044,0.342971,-0.019646,-0.608770,-3.055584,-0.103976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.380534,-0.018686,-0.143770,0.000145,-0.009618,0.004885
777.913000,-0.299056,0.342990,-0.019619,-0.608795,-3.055515,-0.104067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.464134,0.206802,-0.163625,-0.004571,-0.012495,0.003882
777.915000,-0.299039,0.342982,-0.019638,-0.608881,-3.055562,-0.104002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497995,0.018198,-0.005837,0.000366,-0.009298,0.001727
777.917000,-0.299079,0.342974,-0.019630,-0.608739,-3.055528,-0.103999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.281277,0.009206,-0.078769,0.000522,-0.006734,-0.002616
777.919000,-0.299058,0.343015,-0.019611,-0.608793,-3.055503,-0.104123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004632,0.241237,-0.075127,-0.003640,0.001692,0.001148
777.921000,-0.299075,0.342970,-0.019625,-0.608753,-3.055509,-0.104003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522089,-0.011205,-0.183297,0.003312,-0.012511,0.003821
777.923000,-0.299051,0.342964,-0.019636,-0.608835,-3.055534,-0.103955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344264,0.271672,-0.124924,-0.003974,-0.002350,-0.001987
777.925000,-0.299053,0.342967,-0.019632,-0.608767,-3.055568,-0.104005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.215880,0.119030,-0.232871,-0.003302,-0.004852,0.001607
777.927000,-0.299041,0.342979,-0.019644,-0.608843,-3.055569,-0.103976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.498536,0.072345,-0.209344,-0.003037,-0.011335,-0.001422
777.929000,-0.299042,0.342956,-0.019647,-0.608839,-3.055557,-0.103912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.197715,0.119351,-0.187817,-0.002208,-0.007211,-0.001814
777.931000,-0.299057,0.342976,-0.019637,-0.608797,-3.055534,-0.103972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287501,0.201391,0.029817,-0.006105,-0.008258,0.000770
777.933000,-0.299052,0.342997,-0.019615,-0.608783,-3.055545,-0.104075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.193908,0.128522,-0.112284,0.000715,-0.003373,-0.001691
777.935000,-0.299064,0.342963,-0.019647,-0.608746,-3.055567,-0.103953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452751,0.069828,-0.026942,-0.001076,-0.012305,-0.002592
777.937000,-0.299045,0.342958,-0.019636,-0.608784,-3.055562,-0.103953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.252753,0.055329,0.051912,-0.003785,-0.009063,-0.004316
777.939000,-0.299053,0.342949,-0.019651,-0.608781,-3.055558,-0.103900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025228,0.140108,-0.068768,-0.007340,-0.002209,0.000421
777.941000,-0.299064,0.342966,-0.019637,-0.608731,-3.055574,-0.104005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056120,0.139269,-0.111300,-0.003516,0.001920,-0.002434
777.943000,-0.299063,0.342976,-0.019630,-0.608743,-3.055541,-0.104064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.242771,0.221576,0.073824,-0.008370,-0.008404,0.005631
777.945000,-0.299054,0.342978,-0.019633,-0.608796,-3.055528,-0.104011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.234747,0.099417,-0.067718,-0.004865,-0.005847,0.004284
777.947000,-0.299062,0.342958,-0.019634,-0.608727,-3.055564,-0.103967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.312751,0.172477,-0.115161,-0.007205,-0.008440,0.001770
777.949000,-0.299068,0.342970,-0.019627,-0.608759,-3.055534,-0.104012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532713,-0.044373,-0.245268,-0.002692,-0.017320,0.005605
777.951000,-0.299040,0.342980,-0.019645,-0.608857,-3.055549,-0.103978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.265767,0.091167,-0.034197,-0.003249,-0.009390,0.002397
777.953000,-0.299048,0.342975,-0.019636,-0.608852,-3.055529,-0.103931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031594,0.094348,-0.018042,-0.003204,-0.001506,0.001289
777.955000,-0.299053,0.342953,-0.019646,-0.608771,-3.055590,-0.103959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.289742,0.219275,-0.111930,-0.004913,-0.010092,0.003255
777.957000,-0.299050,0.342965,-0.019626,-0.608785,-3.055562,-0.103979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.527958,0.173446,-0.130303,-0.005915,-0.014662,0.006689
777.959000,-0.299044,0.342960,-0.019647,-0.608770,-3.055584,-0.103975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.213133,0.140805,-0.066053,-0.006705,-0.009030,0.002256
777.961000,-0.299069,0.342973,-0.019630,-0.608756,-3.055519,-0.104040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.339649,0.134173,-0.025775,-0.005071,-0.012129,0.004330
777.963000,-0.299058,0.342978,-0.019623,-0.608779,-3.055534,-0.104063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073510,0.226645,0.036671,-0.005096,-0.003480,-0.004616
777.965000,-0.299045,0.342978,-0.019640,-0.608820,-3.055549,-0.103993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013542,0.170177,-0.060829,-0.004716,-0.000595,0.001271
777.967000,-0.299046,0.342974,-0.019634,-0.608869,-3.055513,-0.104011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.684343,-0.003510,-0.168310,0.001929,-0.015701,0.005470
777.969000,-0.299067,0.342966,-0.019633,-0.608775,-3.055528,-0.103959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.201931,0.066330,-0.142099,-0.004496,-0.007599,0.000455
777.971000,-0.299057,0.342985,-0.019629,-0.608813,-3.055517,-0.104026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.106141,0.231788,-0.189385,-0.007379,-0.003638,-0.001092
777.973000,-0.299045,0.342982,-0.019633,-0.608822,-3.055551,-0.104046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.119596,0.194031,-0.042837,-0.003696,-0.006819,-0.003301
777.975000,-0.299053,0.342980,-0.019633,-0.608794,-3.055520,-0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.154890,0.125119,0.070357,-0.004278,-0.005148,0.001054
777.977000,-0.299071,0.342976,-0.019624,-0.608756,-3.055519,-0.104040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.554923,0.086787,-0.146263,-0.004102,-0.014250,0.004788
777.979000,-0.299058,0.342982,-0.019630,-0.608777,-3.055525,-0.104052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.253964,0.077456,0.021794,-0.003088,-0.004655,0.000368
777.981000,-0.299045,0.342972,-0.019635,-0.608781,-3.055548,-0.103983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.203574,0.275900,-0.055192,-0.009782,-0.003256,-0.002395
777.983000,-0.299065,0.342964,-0.019631,-0.608760,-3.055541,-0.103996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066548,0.246102,0.048976,-0.005648,0.000326,-0.000856
777.985000,-0.299058,0.342981,-0.019633,-0.608764,-3.055552,-0.104009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.226186,0.130924,-0.000181,-0.000878,-0.004056,0.001550
777.987000,-0.299068,0.342996,-0.019633,-0.608810,-3.055502,-0.104054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.122948,0.130543,-0.172469,-0.006680,-0.006410,0.001301
777.989000,-0.299063,0.342985,-0.019626,-0.608797,-3.055528,-0.104010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114573,0.008971,-0.207559,-0.001221,-0.004535,0.005967
777.991000,-0.299035,0.342952,-0.019658,-0.608810,-3.055599,-0.103931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.116432,0.093455,-0.185562,-0.001877,-0.003458,0.003444
777.993000,-0.299054,0.342971,-0.019641,-0.608759,-3.055535,-0.103985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.239379,0.216652,-0.123289,-0.004351,-0.005218,0.004628
777.995000,-0.299059,0.342955,-0.019648,-0.608785,-3.055573,-0.103897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400870,-0.039976,-0.336963,-0.000839,-0.014571,0.008188
777.997000,-0.299058,0.342980,-0.019627,-0.608812,-3.055515,-0.104001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240044,0.001275,-0.143923,-0.001973,-0.013233,0.001670
777.999000,-0.299034,0.342970,-0.019637,-0.608864,-3.055574,-0.103986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.185144,0.337286,-0.053547,-0.010453,-0.007005,-0.000880
778.001000,-0.299054,0.342975,-0.019628,-0.608750,-3.055573,-0.104031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.145918,0.394531,-0.128132,-0.008805,-0.004272,0.002506
778.003000,-0.299051,0.342935,-0.019648,-0.608767,-3.055579,-0.103921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.262601,0.049016,0.086194,-0.003628,-0.007664,0.000998
778.005000,-0.299070,0.342992,-0.019610,-0.608751,-3.055489,-0.104074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.313821,0.086551,0.028642,-0.002836,-0.009643,-0.002876
778.007000,-0.299064,0.342987,-0.019621,-0.608812,-3.055509,-0.104040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.198291,0.274667,-0.039282,-0.007026,-0.007839,-0.000772
778.009000,-0.299048,0.342983,-0.019637,-0.608815,-3.055531,-0.103972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.248358,-0.049157,-0.044380,-0.001007,-0.004365,0.003984
778.011000,-0.299038,0.342939,-0.019658,-0.608809,-3.055596,-0.103903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.261536,0.247648,-0.084113,-0.006349,-0.004368,-0.000149
778.013000,-0.299067,0.342974,-0.019630,-0.608776,-3.055529,-0.103985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.352274,0.196979,-0.032120,-0.003724,-0.008927,-0.000654
778.015000,-0.299058,0.342961,-0.019630,-0.608764,-3.055557,-0.103967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434668,0.170694,-0.045812,-0.003040,-0.013334,-0.001281
778.017000,-0.299072,0.342972,-0.019625,-0.608755,-3.055518,-0.104014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130799,-0.082491,-0.179781,0.000726,-0.005581,0.001137
778.019000,-0.299041,0.342965,-0.019637,-0.608807,-3.055577,-0.103975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367805,0.359506,-0.085102,-0.008147,0.010290,-0.000424
778.021000,-0.299058,0.342967,-0.019632,-0.608779,-3.055538,-0.103970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.331554,0.226214,-0.005093,-0.003864,-0.006754,0.002013
778.023000,-0.299042,0.342987,-0.019632,-0.608787,-3.055567,-0.104033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.205234,0.206442,-0.062044,-0.005089,-0.003234,0.001697
778.025000,-0.299051,0.342972,-0.019644,-0.608784,-3.055562,-0.103953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.388223,0.211679,-0.216222,-0.004893,-0.009948,0.005845
778.027000,-0.299050,0.342990,-0.019636,-0.608875,-3.055537,-0.103992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025608,0.193417,-0.201298,-0.004276,-0.003488,0.004468
778.029000,-0.299045,0.342975,-0.019644,-0.608825,-3.055572,-0.103976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.362670,0.085821,-0.172952,-0.000898,-0.012943,0.005025
778.031000,-0.299049,0.342980,-0.019633,-0.608799,-3.055544,-0.103983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.423140,0.034032,-0.140092,-0.003886,-0.011090,0.003804
778.033000,-0.299027,0.342949,-0.019662,-0.608848,-3.055599,-0.103916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410669,0.050794,-0.117467,-0.000949,-0.010957,0.004268
778.035000,-0.299050,0.342963,-0.019640,-0.608783,-3.055561,-0.103927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.285062,0.257481,-0.064160,-0.005988,-0.005399,0.001393
778.037000,-0.299058,0.342967,-0.019637,-0.608759,-3.055534,-0.103985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.153874,-0.024731,-0.107214,-0.003598,-0.004391,-0.001374
778.039000,-0.299062,0.342982,-0.019620,-0.608794,-3.055512,-0.104041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.306745,0.118396,-0.215941,-0.003999,-0.007165,0.001680
778.041000,-0.299053,0.342971,-0.019627,-0.608782,-3.055548,-0.104008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089027,0.132421,-0.120813,-0.004241,-0.002991,0.004327
778.043000,-0.299060,0.342978,-0.019638,-0.608763,-3.055550,-0.103982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061513,0.076421,0.054512,-0.002438,-0.000917,0.000413
778.045000,-0.299043,0.342982,-0.019622,-0.608838,-3.055539,-0.104035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.656832,0.222883,-0.132563,-0.004154,-0.013295,0.001878
778.047000,-0.299043,0.342969,-0.019632,-0.608803,-3.055554,-0.104020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.553353,-0.052058,-0.168628,0.002653,-0.015285,0.002776
778.049000,-0.299058,0.342978,-0.019630,-0.608764,-3.055553,-0.104035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.394116,0.232614,-0.217468,-0.004170,-0.009194,0.005757
778.051000,-0.299056,0.342971,-0.019631,-0.608798,-3.055535,-0.103997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652428,0.093381,0.010688,0.000661,-0.016132,0.007827
778.053000,-0.299066,0.342959,-0.019635,-0.608769,-3.055573,-0.103989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017753,0.075504,0.005472,-0.000930,0.000810,-0.000752
778.055000,-0.299056,0.342971,-0.019631,-0.608779,-3.055539,-0.103997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497349,0.312643,-0.031156,-0.008837,-0.008958,0.003278
778.057000,-0.299061,0.342989,-0.019625,-0.608778,-3.055526,-0.104052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436478,0.195070,-0.094995,-0.009461,-0.013975,0.001194
778.059000,-0.299054,0.342998,-0.019645,-0.608853,-3.055526,-0.104022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.212712,0.171777,-0.160243,-0.004032,-0.008821,-0.003145
778.061000,-0.299062,0.342978,-0.019633,-0.608781,-3.055547,-0.104008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.263108,0.187573,-0.178693,-0.007182,-0.009536,-0.002639
778.063000,-0.299066,0.342992,-0.019627,-0.608739,-3.055525,-0.104040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.143656,0.133507,-0.188133,-0.006428,-0.002067,0.003210
778.065000,-0.299042,0.342996,-0.019625,-0.608870,-3.055516,-0.104038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.466954,0.184127,-0.236554,-0.008695,-0.014830,0.005819
778.067000,-0.299075,0.342969,-0.019627,-0.608733,-3.055506,-0.104017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.453001,0.005398,-0.083528,-0.006235,-0.013094,0.002274
778.069000,-0.299063,0.342964,-0.019641,-0.608752,-3.055585,-0.103974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082973,-0.015370,-0.064852,-0.003328,-0.003081,-0.000482
778.071000,-0.299052,0.342975,-0.019631,-0.608780,-3.055539,-0.103997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.445371,0.133160,-0.117487,-0.005481,-0.008136,0.003087
778.073000,-0.299058,0.342966,-0.019636,-0.608800,-3.055548,-0.103941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.185352,0.164515,-0.120949,-0.005897,-0.002441,0.001901
778.075000,-0.299068,0.342953,-0.019645,-0.608696,-3.055594,-0.103948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.392590,-0.016822,-0.102361,-0.002544,-0.011318,0.002315
778.077000,-0.299030,0.342969,-0.019643,-0.608868,-3.055590,-0.103983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520937,0.150947,-0.030696,-0.003972,-0.014586,0.000755
778.079000,-0.299042,0.342980,-0.019627,-0.608767,-3.055563,-0.104021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.485788,0.022908,-0.047187,-0.000302,-0.013812,0.003444
778.081000,-0.299053,0.342984,-0.019634,-0.608780,-3.055541,-0.104023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.167136,0.240525,-0.152840,-0.004738,-0.007119,-0.001171
778.083000,-0.299045,0.342961,-0.019638,-0.608769,-3.055576,-0.103991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.307076,0.107546,-0.030752,-0.004035,-0.007157,0.000119
778.085000,-0.299049,0.342973,-0.019636,-0.608818,-3.055546,-0.103942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.278878,0.359137,-0.079162,-0.010135,-0.011750,-0.001113
778.087000,-0.299064,0.342981,-0.019628,-0.608794,-3.055518,-0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.135622,0.128366,-0.059810,-0.003321,-0.001255,0.000823
778.089000,-0.299054,0.342968,-0.019636,-0.608785,-3.055564,-0.104005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125352,0.247825,-0.030885,-0.010783,-0.006214,0.000595
778.091000,-0.299065,0.342968,-0.019632,-0.608711,-3.055570,-0.104020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434160,0.066522,-0.167344,-0.004518,-0.013825,0.003781
778.093000,-0.299050,0.342966,-0.019636,-0.608814,-3.055530,-0.103944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.078476,0.241919,-0.142426,-0.005907,-0.001878,-0.004814
778.095000,-0.299062,0.342964,-0.019619,-0.608742,-3.055540,-0.104037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.401874,0.129376,-0.112120,-0.006003,-0.011601,0.002047
778.097000,-0.299056,0.342985,-0.019632,-0.608783,-3.055550,-0.104034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.830249,0.084971,-0.174608,-0.007840,-0.020670,0.006213
